full_path,file_name,make,model,index,scaleFactor,numSamples,Fs,duration,rawData,croppedData,transient_start,Mean,StandardDeviation,Skewness,Entropy,RootMeanSquare,Root,Kurtosis,Variance,Peak,Peak2Peak,ShapeFactor,CrestFactor,ImpulseFactor,ClearanceFactor
E:\DataBase\MPACT_DroneRC_RF_Dataset\Futaba_T8FG\Futaba_T8FG_0646.mat,Futaba_T8FG_0646.mat,Futaba,T8FG,0646,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[-1.99875356e+02  1.24644000e-01  1.48124644e+02 ... -3.55187536e+03
  1.98012464e+03  6.58812464e+03]",499500,2.036012631368272,5282.3786531960095,-0.0005471955027448795,-inf,5282.37904557107,4342.914787581107,-1.4945370847274668,27903524.235740885,8268.124644,16512.0,1.1113005261898763,1.5652274425350605,1.7394380804960472,1.9038192201337514
E:\DataBase\MPACT_DroneRC_RF_Dataset\Futaba_T8FG\Futaba_T8FG_0647.mat,Futaba_T8FG_0647.mat,Futaba,T8FG,0647,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[  -59.1822088  -287.1822088    56.8177912 ...  6584.8177912  2744.8177912
 -2731.1822088]",499500,18.148860131069036,5172.468494171864,-0.0012015294782145903,-inf,5172.50033391247,4253.276881071815,-1.4937762069638432,26754430.323200554,8208.8177912,16304.0,1.1113083042617329,1.5870115536543359,1.763659118535378,1.9299984507783554
E:\DataBase\MPACT_DroneRC_RF_Dataset\Futaba_T8FG\Futaba_T8FG_0648.mat,Futaba_T8FG_0648.mat,Futaba,T8FG,0648,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[   70.056068   -21.943932   194.056068 ... -5017.943932   -93.943932
  4802.056068]",499500,-0.013702229770361436,5113.3578289613415,-0.0009445689578943147,-inf,5113.357828979701,4202.794931089051,-1.493459334499786,26146428.287000246,7918.056068,15948.0,1.1114742248530063,1.5485041987722454,1.7211225040120073,1.8839977200477471
E:\DataBase\MPACT_DroneRC_RF_Dataset\Futaba_T8FG\Futaba_T8FG_0649.mat,Futaba_T8FG_0649.mat,Futaba,T8FG,0649,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[-415.6405072 -435.6405072 -415.6405072 ... 1256.3594928 5760.3594928
 7064.3594928]",499500,-4.2061016055941804,5050.592149520912,-0.0006360477771628917,-inf,5050.593900928186,4153.2670448434,-1.4938770275227993,25508481.06080227,7852.3594928,15856.0,1.1112391581797842,1.5547398279946667,1.727687777649376,1.8906464255770183
E:\DataBase\MPACT_DroneRC_RF_Dataset\Futaba_T8FG\Futaba_T8FG_0650.mat,Futaba_T8FG_0650.mat,Futaba,T8FG,0650,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[-1355.2510896  1576.7489104  3820.7489104 ...  3516.7489104 -1595.2510896
 -5779.2510896]",0,-5.7279696000000815,3516.8095343059827,-0.0036582057000902565,-inf,3516.814198990502,2779.776765706025,-1.2113462326093276,12367949.300585462,7848.7489104,15496.0,1.1399993080964235,2.2317780998077676,2.544225489605606,2.8235177037342156
E:\DataBase\MPACT_DroneRC_RF_Dataset\Futaba_T8FG\Futaba_T8FG_0651.mat,Futaba_T8FG_0651.mat,Futaba,T8FG,0651,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[  318.3812144   122.3812144   318.3812144 ... -7161.6187856 -5685.6187856
  -769.6187856]",499500,7.866928685714603,5051.754402191941,-0.001739633063831498,-inf,5051.760527641091,4153.659293101819,-1.4935224918714882,25520222.540065654,7954.3812144,15760.0,1.1112989553800285,1.5745760652899121,1.749824736523075,1.915029773291763
E:\DataBase\MPACT_DroneRC_RF_Dataset\Futaba_T8FG\Futaba_T8FG_0652.mat,Futaba_T8FG_0652.mat,Futaba,T8FG,0652,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[  252.5442032    88.5442032  -219.4557968 ...  -979.4557968 -5503.4557968
 -7195.4557968]",499500,6.86708032287721,5049.234873091415,-0.0017082360587731362,-inf,5049.239542786085,4150.938953272458,-1.4936070371250627,25494772.80364247,8124.5442032,16148.0,1.1113912709656473,1.6090629359836262,1.7882985014865582,1.9572786530129256
E:\DataBase\MPACT_DroneRC_RF_Dataset\Futaba_T8FG\Futaba_T8FG_0653.mat,Futaba_T8FG_0653.mat,Futaba,T8FG,0653,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[-185.0597696  -33.0597696  -77.0597696 ...  958.9402304 5478.9402304
 6626.9402304]",499500,9.585984645753934,5068.5173435830575,-0.0012090321017144596,-inf,5068.5264084646815,4167.289566511594,-1.49390953117091,25689868.062202252,7950.9402304,16012.0,1.1113470276582949,1.5686887252124304,1.7433575520859141,1.9079404259050976
E:\DataBase\MPACT_DroneRC_RF_Dataset\Futaba_T8FG\Futaba_T8FG_0654.mat,Futaba_T8FG_0654.mat,Futaba,T8FG,0654,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[  157.1634464   129.1634464    25.1634464 ... -7238.8365536 -4874.8365536
    21.1634464]",499500,4.141108737662222,5071.702035656476,-0.0012102090196185395,-inf,5071.703726289976,4169.473088857903,-1.4936298352197501,25722161.538482044,7893.1634464,15856.0,1.1113630568014796,1.556313986853085,1.7296298697719423,1.8930841567230465
E:\DataBase\MPACT_DroneRC_RF_Dataset\Futaba_T8FG\Futaba_T8FG_0655.mat,Futaba_T8FG_0655.mat,Futaba,T8FG,0655,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[4.83751760e+00 1.36837518e+02 1.52837518e+02 ... 6.78083752e+03
 6.12883752e+03 2.17283752e+03]",499500,0.13557953806189202,5065.350162991353,-0.0009419012546182777,-inf,5065.350164805818,4165.40073385762,-1.4938292374898006,25657772.273716524,7904.8375176,15788.0,1.1112330018879195,1.5605707918325198,1.7341577656666587,1.8977375822083866
E:\DataBase\MPACT_DroneRC_RF_Dataset\Futaba_T8FG\Futaba_T8FG_0656.mat,Futaba_T8FG_0656.mat,Futaba,T8FG,0656,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[ -63.6342944  -43.6342944 -171.6342944 ... 2588.3657056 6440.3657056
 6592.3657056]",499500,8.347963342257923,5084.679070623205,-0.002037558486409515,-inf,5084.685923410179,4180.464396932625,-1.493029543495373,25853961.251233663,7952.3657056,16092.0,1.111393684575755,1.563983661013724,1.7382015636303212,1.9022684923318496
E:\DataBase\MPACT_DroneRC_RF_Dataset\Futaba_T8FG\Futaba_T8FG_0657.mat,Futaba_T8FG_0657.mat,Futaba,T8FG,0657,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[  -67.6256416    64.3743584  -335.6256416 ... -1291.6256416  4120.3743584
  6556.3743584]",499500,-1.272075166433343,5081.995883814022,-0.0009575076709887494,-inf,5081.996043020684,4177.507428310684,-1.4940933798608982,25826682.163102664,7972.3743584,16236.0,1.1113337932048086,1.5687486355580291,1.7434033717395723,1.908404591784029
E:\DataBase\MPACT_DroneRC_RF_Dataset\Futaba_T8FG\Futaba_T8FG_0658.mat,Futaba_T8FG_0658.mat,Futaba,T8FG,0658,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[-174.768188 -370.768188  -38.768188 ... 7073.231812 5253.231812
  885.231812]",499500,12.115488323676313,5109.741850285463,-0.0018099662427659988,-inf,5109.756213520957,4200.67192803818,-1.4940128127454368,26109461.77655871,7893.231812,16016.0,1.111272508410101,1.544737455597915,1.7166242671173317,1.8790402933671466
E:\DataBase\MPACT_DroneRC_RF_Dataset\Futaba_T8FG\Futaba_T8FG_0659.mat,Futaba_T8FG_0659.mat,Futaba,T8FG,0659,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[  -14.3437736   129.6562264   117.6562264 ... -1010.3437736 -5490.3437736
 -6862.3437736]",499500,0.13662600039985356,5083.749558588718,-0.002081863162990444,-inf,5083.749560424633,4177.0433666161525,-1.4934441558171039,25844509.574450985,7933.6562264,15872.0,1.1115367348846221,1.5605914752687624,1.7346547529090155,1.8993473445374118
E:\DataBase\MPACT_DroneRC_RF_Dataset\Futaba_T8FG\Futaba_T8FG_0660.mat,Futaba_T8FG_0660.mat,Futaba,T8FG,0660,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[ -195.5391432   -87.5391432   -35.5391432 ... -6383.5391432 -2667.5391432
  2352.4608568]",499400,7.208519604634768,5088.786234818389,-0.0021848249714379957,-inf,5088.791340429671,4181.920985616387,-1.4939291884110157,25895745.343677115,8032.4608568,15852.0,1.1114139117020252,1.578461430120611,1.7543239925211214,1.9207586380583108
E:\DataBase\MPACT_DroneRC_RF_Dataset\Futaba_T8FG\Futaba_T8FG_0661.mat,Futaba_T8FG_0661.mat,Futaba,T8FG,0661,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[   22.731256  -321.268744  -245.268744 ... -4397.268744   998.731256
  5746.731256]",499500,13.303483772227805,5101.430518810354,-0.0015392475597335112,-inf,5101.447865158494,4193.983304471811,-1.4933620704688766,26024593.33824968,7902.731256,15920.0,1.1113301124868555,1.5491153619296028,1.7215785494283415,1.8843020303809408
E:\DataBase\MPACT_DroneRC_RF_Dataset\Futaba_T8FG\Futaba_T8FG_0662.mat,Futaba_T8FG_0662.mat,Futaba,T8FG,0662,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[ 233.6533048   85.6533048 -202.3466952 ... -226.3466952 4753.6533048
 7493.6533048]",499400,7.06017655389544,5084.108015143379,-0.0011583046975783982,-inf,5084.112917288337,4180.411494020753,-1.4934588451951394,25848154.30964515,7945.6533048,15884.0,1.111290641513696,1.5628396603429286,1.73676908872554,1.9006868860074366
E:\DataBase\MPACT_DroneRC_RF_Dataset\Futaba_T8FG\Futaba_T8FG_0663.mat,Futaba_T8FG_0663.mat,Futaba,T8FG,0663,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[ -187.2949632  -127.2949632  -375.2949632 ...  2228.7050368 -3211.2949632
 -6783.2949632]",499500,14.65796387292709,5072.281429416424,-0.0009637039234702676,-inf,5072.30260878702,4170.354513522704,-1.4935496495709288,25728038.89920272,7912.7050368,15832.0,1.1113254090620437,1.5599828415387518,1.7336485695028228,1.8973698785420827
E:\DataBase\MPACT_DroneRC_RF_Dataset\Futaba_T8FG\Futaba_T8FG_0664.mat,Futaba_T8FG_0664.mat,Futaba,T8FG,0664,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[ -390.2051544   -70.2051544   433.7948456 ... -7246.2051544 -4646.2051544
   753.7948456]",499500,4.533946499100488,5065.3445622474,-0.001659625606736239,-inf,5065.346591395317,4164.379870258145,-1.4934171047723694,25657715.5342893,7857.7948455999995,15884.0,1.1113760880732546,1.5512847351745511,1.7240607604660474,1.8869063559066968
E:\DataBase\MPACT_DroneRC_RF_Dataset\Futaba_T8FG\Futaba_T8FG_0665.mat,Futaba_T8FG_0665.mat,Futaba,T8FG,0665,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[  124.4339008    76.4339008   120.4339008 ...  5936.4339008  1704.4339008
 -3347.5660992]",499500,6.567127573226495,5079.386449941078,-0.0015625831554597054,-inf,5079.390695251705,4175.616644249852,-1.4935747034154998,25800166.707845032,7856.4339008,15712.0,1.1113947645582234,1.5467276238751073,1.7190249833723752,1.8815026785610023
E:\DataBase\MPACT_DroneRC_RF_Dataset\Futaba_T8FG\Futaba_T8FG_0666.mat,Futaba_T8FG_0666.mat,Futaba,T8FG,0666,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[ 209.4048776   29.4048776 -162.5951224 ...  829.4048776 5297.4048776
 6805.4048776]",499500,-2.671845676723313,5055.800562132924,-0.0017378225866035927,-inf,5055.801268129801,4156.214403614748,-1.493442117834908,25561119.32406359,7917.4048776,16288.0,1.1114107499730732,1.5660039739909988,1.7404736511941488,1.904955834500276
E:\DataBase\MPACT_DroneRC_RF_Dataset\Futaba_T8FG\Futaba_T8FG_0667.mat,Futaba_T8FG_0667.mat,Futaba,T8FG,0667,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[-183.3967952   40.6032048  420.6032048 ... 1136.6032048 5752.6032048
 7124.6032048]",499500,16.209998006792937,5045.1873190902525,-0.0019344333685124605,-inf,5045.213360081462,4147.63301642442,-1.4943732099166882,25453915.084709093,7984.6032048,15884.0,1.11128818157559,1.5826096212254295,1.758735368115641,1.9250987667378885
E:\DataBase\MPACT_DroneRC_RF_Dataset\Futaba_T8FG\Futaba_T8FG_0668.mat,Futaba_T8FG_0668.mat,Futaba,T8FG,0668,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],[ -76.9066   -8.9066  -40.9066 ... 1015.0934 5467.0934 6811.0934],499500,-0.21097562437587758,5058.873911341533,-0.0021969562032962257,-inf,5058.8739157408045,4158.973904787088,-1.4933961807306648,25592205.25085198,7831.0934,15684.0,1.1113166414923028,1.5479914167525246,1.7203086223243274,1.8829388159868485
E:\DataBase\MPACT_DroneRC_RF_Dataset\Futaba_T8FG\Futaba_T8FG_0669.mat,Futaba_T8FG_0669.mat,Futaba,T8FG,0669,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[  130.8418304    42.8418304   210.8418304 ... -6829.1581696 -3005.1581696
  2486.8418304]",499500,15.926505724675032,5032.169583285919,-0.0006909830862646864,-inf,5032.1947864259555,4135.740861084455,-1.4935949330817797,25322730.714947972,8794.8418304,16704.0,1.1114368830018364,1.747714904463468,1.942474805792729,2.1265456724224876
E:\DataBase\MPACT_DroneRC_RF_Dataset\Futaba_T8FG\Futaba_T8FG_0670.mat,Futaba_T8FG_0670.mat,Futaba,T8FG,0670,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[ 144.6237936  272.6237936  344.6237936 ... 3540.6237936 6800.6237936
 6244.6237936]",499500,19.689447945654116,5076.117673369216,-0.001923662254441036,-inf,5076.15585933408,4173.387785681152,-1.493670698461997,25766970.63389131,8012.6237936,16004.0,1.1113278471629484,1.5784826186663117,1.7542116903865652,1.919932727337542
E:\DataBase\MPACT_DroneRC_RF_Dataset\Futaba_T8FG\Futaba_T8FG_0671.mat,Futaba_T8FG_0671.mat,Futaba,T8FG,0671,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[  -87.510528    20.489472   280.489472 ...   980.489472 -4303.510528
 -6887.510528]",499400,-2.9712551274468617,5130.0742891717355,-0.0014611757102942395,-inf,5130.075149622851,4215.51928700483,-1.4934485333591079,26317662.212420885,8072.489472,16184.0,1.1115467305567064,1.5735616412156197,1.749087297622667,1.9149454485678765
E:\DataBase\MPACT_DroneRC_RF_Dataset\Futaba_T8FG\Futaba_T8FG_0672.mat,Futaba_T8FG_0672.mat,Futaba,T8FG,0672,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[  225.364576  -110.635424  -386.635424 ... -5806.635424 -7678.635424
 -5494.635424]",499500,-2.8923670569431144,5189.846573660546,-0.0016076701778103529,-inf,5189.847379636833,4264.52329747618,-1.493239748802652,26934507.45813611,8045.364576,16144.0,1.1115477716918407,1.5502121714729473,1.7231348848503243,1.8865800500518752
E:\DataBase\MPACT_DroneRC_RF_Dataset\Futaba_T8FG\Futaba_T8FG_0673.mat,Futaba_T8FG_0673.mat,Futaba,T8FG,0673,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[  211.5834552    87.5834552   -20.4165448 ... -1864.4165448 -5956.4165448
 -6888.4165448]",499500,17.53182682837129,5205.723618823446,-0.0018151695175942651,-inf,5205.753140567482,4278.613255682263,-1.4936869002811848,27099558.39557627,8039.5834552,16152.0,1.1114272809195167,1.5443650972515384,1.7164495007852822,1.8790161612580747
E:\DataBase\MPACT_DroneRC_RF_Dataset\Futaba_T8FG\Futaba_T8FG_0674.mat,Futaba_T8FG_0674.mat,Futaba,T8FG,0674,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[ 283.0252512  303.0252512  223.0252512 ... 7307.0252512 6859.0252512
 2623.0252512]",499500,5.924991459739984,5265.602164051882,-0.0014583978894405546,-inf,5265.605497527485,4328.7958431946545,-1.494480043320339,27726566.150067862,8119.0252512,16224.0,1.1113271710751822,1.541897746614775,1.7135528608325958,1.875585161625029
E:\DataBase\MPACT_DroneRC_RF_Dataset\Futaba_T8FG\Futaba_T8FG_0675.mat,Futaba_T8FG_0675.mat,Futaba,T8FG,0675,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[-1.02785424e+01  1.72145760e+00 -2.06278542e+02 ...  2.09372146e+03
  6.08572146e+03  6.40572146e+03]",499500,8.452646411188477,5056.963774026513,-0.0018606020594574989,-inf,5056.970838263537,4157.174879201414,-1.4935042937812937,25572882.611816473,7889.7214576,16132.0,1.1114001980272055,1.5601674816675772,1.7339704480809517,1.8978565220031351
E:\DataBase\MPACT_DroneRC_RF_Dataset\Futaba_T8FG\Futaba_T8FG_0676.mat,Futaba_T8FG_0676.mat,Futaba,T8FG,0676,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[ -233.1247296  -261.1247296  -101.1247296 ...  1650.8752704 -3925.1247296
 -7049.1247296]",499500,11.464760909490373,5263.137144376244,-0.0018170099497961218,-inf,5263.14963128122,4327.800733961442,-1.4949778470985748,27700612.600512918,8194.8752704,16436.0,1.1111760669385327,1.5570287459992096,1.7301330780896376,1.8935426499867611
E:\DataBase\MPACT_DroneRC_RF_Dataset\Futaba_T8FG\Futaba_T8FG_0677.mat,Futaba_T8FG_0677.mat,Futaba,T8FG,0677,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[ -114.7485328  -370.7485328  -142.7485328 ...  6073.2514672  1965.2514672
 -3222.7485328]",499500,7.906492175024726,5123.393772838631,-0.0006645618471662368,-inf,5123.399873539071,4211.6151369662975,-1.493811337068901,26249163.751561664,7949.2514672,15940.0,1.1113410238579575,1.551557884102637,1.724309927493511,1.8874591359090778
E:\DataBase\MPACT_DroneRC_RF_Dataset\Futaba_T8FG\Futaba_T8FG_0678.mat,Futaba_T8FG_0678.mat,Futaba,T8FG,0678,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[ 4.22785840e+00  8.22785840e+00 -2.77721416e+01 ... -7.56377214e+03
 -4.74377214e+03  4.40227858e+02]",499400,8.360419326887458,5136.439460739891,-0.0017482274779283226,-inf,5136.44626472985,4222.099498974522,-1.4935669760030783,26383010.3338459,7980.2278584,16012.0,1.1114279961814941,1.553647686961584,1.7267675354917267,1.890108904429719
E:\DataBase\MPACT_DroneRC_RF_Dataset\Futaba_T8FG\Futaba_T8FG_0679.mat,Futaba_T8FG_0679.mat,Futaba,T8FG,0679,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[ -117.080488   166.919512   134.919512 ... -4061.080488  1250.919512
  5694.919512]",499500,9.391120391608661,5057.010831146872,-0.0022701105663290293,-inf,5057.019551027955,4158.108543119394,-1.493950105626429,25573358.546336774,7890.919512,15764.0,1.11125128949412,1.5603893622273997,1.7339846908881054,1.8977185011337554
E:\DataBase\MPACT_DroneRC_RF_Dataset\Futaba_T8FG\Futaba_T8FG_0680.mat,Futaba_T8FG_0680.mat,Futaba,T8FG,0680,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[  296.5579504   240.5579504   308.5579504 ... -5611.4420496  -783.4420496
  4008.5579504]",499500,11.093175175224529,5011.538247847494,-0.001578614118876902,-inf,5011.550525353786,4119.999055244213,-1.4935344171135916,25115515.60963833,7816.5579504,15636.0,1.111349365444828,1.559708499566249,1.7333810512718557,1.8972232385467556
E:\DataBase\MPACT_DroneRC_RF_Dataset\Futaba_T8FG\Futaba_T8FG_0681.mat,Futaba_T8FG_0681.mat,Futaba,T8FG,0681,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[-343.6118496 -271.6118496  -71.6118496 ... 6268.3881504 6008.3881504
 2548.3881504]",499500,17.73040814225783,5017.543537623819,-0.0014088592341172264,-inf,5017.574864346663,4125.756771406747,-1.4935478548973604,25175743.15195055,8928.3881504,16740.0,1.1113031414211456,1.7794230064891245,1.9774783770284234,2.1640607154249945
E:\DataBase\MPACT_DroneRC_RF_Dataset\Futaba_T8FG\Futaba_T8FG_0682.mat,Futaba_T8FG_0682.mat,Futaba,T8FG,0682,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[  602.7542424   546.7542424   198.7542424 ... -3249.2457576  1846.7542424
  6246.7542424]",499400,17.6956726836599,4998.837880705512,-0.0016775553288904648,-inf,4998.869201570301,4108.663865749324,-1.4937016885928074,24988380.15757638,7754.7542424,15496.0,1.1114089460212235,1.551301690383095,1.724130576669618,1.8874151051988564
E:\DataBase\MPACT_DroneRC_RF_Dataset\Futaba_T8FG\Futaba_T8FG_0683.mat,Futaba_T8FG_0683.mat,Futaba,T8FG,0683,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[ -301.9766456   -17.9766456   162.0233544 ... -5129.9766456 -7185.9766456
 -5617.9766456]",499500,9.810127626773472,5038.699952455792,-0.0014388118003054711,-inf,5038.709502390671,4142.859435911991,-1.493533517618367,25388497.210878,7774.0233544,15632.0,1.1113486894485456,1.5428600022905725,1.7146554415482076,1.8764873572614131
E:\DataBase\MPACT_DroneRC_RF_Dataset\Futaba_T8FG\Futaba_T8FG_0684.mat,Futaba_T8FG_0684.mat,Futaba,T8FG,0684,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[ -182.6528744  -146.6528744  -282.6528744 ... -7054.6528744 -5410.6528744
  -910.6528744]",499500,-2.4927944799198287,5022.934487977946,-0.0014707066840102387,-inf,5022.935106543046,4129.9617095939375,-1.493693980104416,25229870.870518275,7977.3471256,15828.0,1.1113007198410112,1.588184389483439,1.764950455273203,1.9315789555793101
E:\DataBase\MPACT_DroneRC_RF_Dataset\Futaba_T8FG\Futaba_T8FG_0685.mat,Futaba_T8FG_0685.mat,Futaba,T8FG,0685,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[  -78.4478128  -250.4478128  -102.4478128 ... -1038.4478128 -5446.4478128
 -6674.4478128]",499400,6.469406536795782,5072.609026402237,-0.002034850873526418,-inf,5072.6131518142,4170.461114000136,-1.493977696364078,25731362.33473745,7941.5521872,15840.0,1.111315848657494,1.5655741822850684,1.739847401022393,1.9042383971739727
E:\DataBase\MPACT_DroneRC_RF_Dataset\Futaba_T8FG\Futaba_T8FG_0686.mat,Futaba_T8FG_0686.mat,Futaba,T8FG,0686,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[  135.0196976   351.0196976   319.0196976 ... -6976.9803024 -6676.9803024
 -2448.9803024]",460900,10.491632305991214,4997.7197182192895,-0.000891894911464031,-inf,4997.730730664302,4105.8283345388445,-1.4933880363725607,24977202.381877895,7807.0196976,15596.0,1.111562041012828,1.5621129105053413,1.7363854150938063,1.9014481516253803
E:\DataBase\MPACT_DroneRC_RF_Dataset\Futaba_T8FG\Futaba_T8FG_0687.mat,Futaba_T8FG_0687.mat,Futaba,T8FG,0687,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[ 2.81963224e+01 -5.18036776e+01  4.19632240e+00 ...  1.34419632e+03
  6.24819632e+03  7.43219632e+03]",499400,10.250657198242214,5214.138549220918,-0.0016489233888278743,-inf,5214.148625273796,4287.530007953216,-1.4935004687202282,27187240.810471624,8012.1963224,16132.0,1.1113204578514195,1.5366259955774233,1.7076839049514956,1.8687207570647109
E:\DataBase\MPACT_DroneRC_RF_Dataset\Futaba_T8FG\Futaba_T8FG_0688.mat,Futaba_T8FG_0688.mat,Futaba,T8FG,0688,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[-454.1005248 -230.1005248    9.8994752 ... 1973.8994752 6157.8994752
 7129.8994752]",499500,-6.414610714086045,5084.119314733373,-3.9532716845596046e-05,-inf,5084.123361374659,4179.018324044334,-1.493550478791934,25848269.20644494,7885.8994752,15708.0,1.11138820214068,1.5510834247475438,1.7238558188003812,1.8870219902669039
E:\DataBase\MPACT_DroneRC_RF_Dataset\Futaba_T8FG\Futaba_T8FG_0689.mat,Futaba_T8FG_0689.mat,Futaba,T8FG,0689,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[  372.454692   396.454692    64.454692 ... -6735.545308 -3079.545308
  2408.454692]",499500,3.690656035964288,5037.801171715648,-0.00032508122040858436,-inf,5037.802523589182,4140.874670882139,-1.4934169231570802,25379440.64573955,7964.454692,15876.0,1.1114357096777798,1.5809382473225102,1.7571112228696395,1.9233749690625908
E:\DataBase\MPACT_DroneRC_RF_Dataset\Futaba_T8FG\Futaba_T8FG_0690.mat,Futaba_T8FG_0690.mat,Futaba,T8FG,0690,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[ -258.0460944   177.9539056   357.9539056 ... -6226.0460944 -1938.0460944
  3273.9539056]",499500,-2.2906498445551184,4918.778625228912,-0.0014391445275371943,-inf,4918.779158600793,4043.4864972113323,-1.4932739641710149,24194383.164008822,7585.9539056,15384.0,1.111416326810796,1.5422432398363495,1.7140743166676966,1.8760923056950476
E:\DataBase\MPACT_DroneRC_RF_Dataset\Futaba_T8FG\Futaba_T8FG_0691.mat,Futaba_T8FG_0691.mat,Futaba,T8FG,0691,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[ 270.5232368  306.5232368  186.5232368 ... 1146.5232368 5410.5232368
 6766.5232368]",499500,0.04323679999972228,4954.54845676971,-0.0003615751156606203,-inf,4954.548456958367,4073.9879126168394,-1.4938092778400123,24547550.41047912,7782.5232368,15516.0,1.1112278031676606,1.570783554628457,1.745498358661669,1.910296103898124
E:\DataBase\MPACT_DroneRC_RF_Dataset\Futaba_T8FG\Futaba_T8FG_0692.mat,Futaba_T8FG_0692.mat,Futaba,T8FG,0692,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[  205.2996328    85.2996328   209.2996328 ... -1630.7003672  3441.2996328
  6729.2996328]",499500,5.104148284515408,5097.590780474871,-0.0011457055060564382,-inf,5097.593335831343,4191.3551495328375,-1.4939669174198122,25985431.765182406,7953.2996328,15948.0,1.1112841448834572,1.560206769907614,1.733833046138164,1.897548489463238
E:\DataBase\MPACT_DroneRC_RF_Dataset\Futaba_T8FG\Futaba_T8FG_0693.mat,Futaba_T8FG_0693.mat,Futaba,T8FG,0693,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[   36.5503744   192.5503744   128.5503744 ... -6599.4496256 -3027.4496256
  1932.5503744]",499400,-6.498526918418116,5000.280375127971,-0.001277118244177753,-inf,5000.284597974603,4109.325440503697,-1.4928858909981761,25002803.829889923,7868.5503744,15656.0,1.1115249746678655,1.5736205050382945,1.749118491999524,1.9148034119769106
E:\DataBase\MPACT_DroneRC_RF_Dataset\Futaba_T8FG\Futaba_T8FG_0694.mat,Futaba_T8FG_0694.mat,Futaba,T8FG,0694,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[ 474.9606448  -53.0393552  -17.0393552 ... -921.0393552 4238.9606448
 6926.9606448]",499500,6.705459984814814,5048.354786435464,-0.0009398010424404363,-inf,5048.35923968565,4149.861971539262,-1.4936608810716332,25485886.049725864,7786.9606447999995,15684.0,1.1113722085747195,1.5424735592479104,1.7142622462094586,1.876438469087604
